Results for BoostingAdditiveRegressionClassifier
Ranged attributes (zero means exclude from model)
Attribute	Importance
position	528.2220435466254
length	213.88678016512088
sentiment	32.74703084052602
keywords	12.573223033186089
betweenness	9.84537677362222
quoted	5.340730894173118
num_of_threads	1.6818046970561726
links	0.0
in_degree	0.0
out_degree	0.0
betweenness_sent	0.0
in_degree_sent	0.0
out_degree_sent	0.0
utility	0.0
Post count	Quantile 10%	Quantile 50%	Quantile 90%
470	0.022012578616352196	0.9874213836477987	0.012578616352201255
471	0.022012578616352196	0.9874213836477987	0.012578616352201255
472	0.022012578616352196	0.9874213836477987	0.012578616352201255
473	0.022012578616352196	0.9874213836477987	0.012578616352201255
474	0.022012578616352196	0.9874213836477987	0.012578616352201255
475	0.022012578616352196	0.9874213836477987	0.012578616352201255
476	0.022012578616352196	0.9874213836477987	0.012578616352201255
477	0.022012578616352196	0.9874213836477987	0.012578616352201255
478	0.022012578616352196	0.9874213836477987	0.012578616352201255
479	0.022012578616352196	0.9874213836477987	0.012578616352201255
480	0.022012578616352196	0.9874213836477987	0.012578616352201255
481	0.022012578616352196	0.9874213836477987	0.012578616352201255
482	0.022012578616352196	0.9874213836477987	0.012578616352201255
483	0.022012578616352196	0.9874213836477987	0.012578616352201255
484	0.022012578616352196	0.9874213836477987	0.012578616352201255
485	0.022012578616352196	0.9874213836477987	0.012578616352201255
486	0.022012578616352196	0.9874213836477987	0.012578616352201255
487	0.022012578616352196	0.9874213836477987	0.012578616352201255
488	0.022012578616352196	0.9874213836477987	0.012578616352201255
489	0.022012578616352196	0.9874213836477987	0.012578616352201255
490	0.022012578616352196	0.9874213836477987	0.012578616352201255
491	0.022012578616352196	0.9874213836477987	0.012578616352201255
492	0.022012578616352196	0.9874213836477987	0.012578616352201255
493	0.022012578616352196	0.9874213836477987	0.012578616352201255
494	0.022012578616352196	0.9874213836477987	0.012578616352201255
495	0.022012578616352196	0.9874213836477987	0.012578616352201255
496	0.022012578616352196	0.9874213836477987	0.012578616352201255
497	0.022012578616352196	0.9874213836477987	0.012578616352201255
498	0.018867924528301883	0.9874213836477987	0.012578616352201255
499	0.018867924528301883	0.9874213836477987	0.012578616352201255
500	0.018867924528301883	0.9874213836477987	0.012578616352201255
501	0.018867924528301883	0.9874213836477987	0.012578616352201255
502	0.018867924528301883	0.9874213836477987	0.012578616352201255
503	0.018867924528301883	0.9874213836477987	0.012578616352201255
504	0.018867924528301883	0.9874213836477987	0.012578616352201255
505	0.018867924528301883	0.9874213836477987	0.012578616352201255
506	0.018867924528301883	0.9874213836477987	0.012578616352201255
507	0.022012578616352196	0.9905660377358491	0.009433962264150941
508	0.022012578616352196	0.9905660377358491	0.009433962264150941
509	0.022012578616352196	0.9905660377358491	0.009433962264150941
510	0.022012578616352196	0.9905660377358491	0.009433962264150941
511	0.022012578616352196	0.9905660377358491	0.009433962264150941
512	0.022012578616352196	0.9905660377358491	0.009433962264150941
513	0.02169811320754722	0.9905660377358491	0.009433962264150941
514	0.018867924528301883	0.9905660377358491	0.009433962264150941
515	0.018867924528301883	0.9905660377358491	0.009433962264150941
516	0.018867924528301883	0.9905660377358491	0.009433962264150941
517	0.018867924528301883	0.9905660377358491	0.009433962264150941
518	0.018867924528301883	0.9905660377358491	0.009433962264150941
519	0.018867924528301883	0.9905660377358491	0.009433962264150941
520	0.018867924528301883	0.9905660377358491	0.009433962264150941
521	0.018867924528301883	0.9905660377358491	0.009433962264150941
522	0.018867924528301883	0.9905660377358491	0.009433962264150941
523	0.018867924528301883	0.9905660377358491	0.009433962264150941
524	0.018867924528301883	0.9905660377358491	0.009433962264150941
525	0.018867924528301883	0.9905660377358491	0.009433962264150941
526	0.018867924528301883	0.9905660377358491	0.009433962264150941
527	0.018867924528301883	0.9905660377358491	0.009433962264150941
528	0.018867924528301883	0.9905660377358491	0.009433962264150941
529	0.018867924528301883	0.9905660377358491	0.009433962264150941
530	0.018867924528301883	0.9905660377358491	0.009433962264150941
531	0.018867924528301883	0.9905660377358491	0.009433962264150941
532	0.01572327044025157	0.9905660377358491	0.009433962264150941
533	0.018867924528301883	0.9937106918238994	0.0062893081761006275
534	0.018867924528301883	0.9937106918238994	0.0062893081761006275
535	0.018867924528301883	0.9937106918238994	0.0062893081761006275
536	0.018867924528301883	0.9937106918238994	0.0062893081761006275
537	0.018867924528301883	0.9937106918238994	0.0062893081761006275
538	0.018867924528301883	0.9937106918238994	0.0062893081761006275
539	0.018867924528301883	0.9937106918238994	0.0062893081761006275
540	0.01572327044025157	0.9937106918238994	0.0062893081761006275
541	0.01572327044025157	0.9937106918238994	0.0062893081761006275
542	0.01572327044025157	0.9937106918238994	0.0062893081761006275
543	0.018867924528301883	0.9968553459119497	0.0031446540880503138
544	0.01572327044025157	0.9968553459119497	0.0031446540880503138
545	0.01572327044025157	0.9968553459119497	0.0031446540880503138
546	0.01572327044025157	0.9968553459119497	0.0031446540880503138
547	0.01572327044025157	0.9968553459119497	0.0031446540880503138
548	0.012578616352201255	0.9968553459119497	0.0031446540880503138
549	0.012578616352201255	0.9968553459119497	0.0031446540880503138
550	0.01572327044025157	1.0	0.0
551	0.012578616352201255	1.0	0.0
552	0.012578616352201255	1.0	0.0
553	0.012578616352201255	1.0	0.0
554	0.009433962264150941	1.0	0.0
555	0.009433962264150941	1.0	0.0
556	0.009433962264150941	1.0	0.0
557	0.0062893081761006275	1.0	0.0
558	0.0	1.0	0.0
